timestamp,lmp_usd_per_mwh
2022-01-24 06:00:00+00:00,61.896692605652255
2022-01-24 07:00:00+00:00,58.800921129213236
2022-01-24 08:00:00+00:00,62.32610193996736
2022-01-24 09:00:00+00:00,73.56966611866929
2022-01-24 10:00:00+00:00,72.0240974172255
2022-01-24 11:00:00+00:00,70.81330066206979
2022-01-24 12:00:00+00:00,79.4081640817869
2022-01-24 13:00:00+00:00,75.10530859794241
2022-01-24 14:00:00+00:00,69.61621930989827
2022-01-24 15:00:00+00:00,73.51426096099266
2022-01-24 16:00:00+00:00,68.35061753424276
2022-01-24 17:00:00+00:00,71.46213236956515
2022-01-24 18:00:00+00:00,69.1820735812155
2022-01-24 19:00:00+00:00,71.998529316368
2022-01-24 20:00:00+00:00,62.75473507733724
2022-01-24 21:00:00+00:00,60.867953773101945
2022-01-24 22:00:00+00:00,65.34809521331532
2022-01-24 23:00:00+00:00,53.63067519736324
2022-01-25 00:00:00+00:00,63.388078366892685
2022-01-25 01:00:00+00:00,65.55130357575572
2022-01-25 02:00:00+00:00,55.617072329853876
2022-01-25 03:00:00+00:00,65.2962643148318
2022-01-25 04:00:00+00:00,61.231175292504474
2022-01-25 05:00:00+00:00,57.49004097585979
2022-01-25 06:00:00+00:00,62.78229342242289
2022-01-25 07:00:00+00:00,69.51804340317322
2022-01-25 08:00:00+00:00,61.04868213749374
2022-01-25 09:00:00+00:00,64.6842626122588
2022-01-25 10:00:00+00:00,66.00759412049594
2022-01-25 11:00:00+00:00,68.54462907778898
2022-01-25 12:00:00+00:00,78.34582064089886
2022-01-25 13:00:00+00:00,72.1961131263992
2022-01-25 14:00:00+00:00,76.31945895889497
2022-01-25 15:00:00+00:00,73.92559070095669
2022-01-25 16:00:00+00:00,76.73327173000831
2022-01-25 17:00:00+00:00,74.32321657407209
2022-01-25 18:00:00+00:00,73.59841505450515
2022-01-25 19:00:00+00:00,63.1857668138233
2022-01-25 20:00:00+00:00,59.49279030199802
2022-01-25 21:00:00+00:00,57.01708542384564
2022-01-25 22:00:00+00:00,59.13754157886115
2022-01-25 23:00:00+00:00,62.83728793118111
2022-01-26 00:00:00+00:00,64.54818215188753
2022-01-26 01:00:00+00:00,57.570597629714925
2022-01-26 02:00:00+00:00,64.06994675213465
2022-01-26 03:00:00+00:00,65.40560085189733
2022-01-26 04:00:00+00:00,61.56919265064647
2022-01-26 05:00:00+00:00,67.87887937266014
2022-01-26 06:00:00+00:00,58.43254861379094
2022-01-26 07:00:00+00:00,55.80624091259796
2022-01-26 08:00:00+00:00,53.50076612132127
2022-01-26 09:00:00+00:00,70.63371151220237
2022-01-26 10:00:00+00:00,71.1149615928708
2022-01-26 11:00:00+00:00,72.57389423239209
2022-01-26 12:00:00+00:00,77.70053258641029
2022-01-26 13:00:00+00:00,73.23325240140997
2022-01-26 14:00:00+00:00,87.10880968120253
2022-01-26 15:00:00+00:00,77.2208367650043
2022-01-26 16:00:00+00:00,74.35799094277688
2022-01-26 17:00:00+00:00,73.87555910176181
2022-01-26 18:00:00+00:00,70.2102452880112
2022-01-26 19:00:00+00:00,65.17459224021529
2022-01-26 20:00:00+00:00,57.81366282678283
2022-01-26 21:00:00+00:00,63.91662997684735
2022-01-26 22:00:00+00:00,69.88345946565384
2022-01-26 23:00:00+00:00,68.04320926009571
2022-01-27 00:00:00+00:00,69.09264946442832
2022-01-27 01:00:00+00:00,60.412642264674226
2022-01-27 02:00:00+00:00,58.128164279144954
2022-01-27 03:00:00+00:00,60.8456564759578
2022-01-27 04:00:00+00:00,60.77065510683767
2022-01-27 05:00:00+00:00,64.23623671345712
2022-01-27 06:00:00+00:00,54.488425604851535
2022-01-27 07:00:00+00:00,66.43097079118371
2022-01-27 08:00:00+00:00,59.738635091692494
2022-01-27 09:00:00+00:00,62.16726368281479
2022-01-27 10:00:00+00:00,63.11445090346228
2022-01-27 11:00:00+00:00,64.07005517973765
2022-01-27 12:00:00+00:00,76.62196469751068
2022-01-27 13:00:00+00:00,74.82650752756223
2022-01-27 14:00:00+00:00,70.08262708816216
2022-01-27 15:00:00+00:00,69.69787588659733
2022-01-27 16:00:00+00:00,71.67237308349667
2022-01-27 17:00:00+00:00,76.6902201642656
2022-01-27 18:00:00+00:00,65.71363705035752
2022-01-27 19:00:00+00:00,57.0921188610554
2022-01-27 20:00:00+00:00,58.52713516951767
2022-01-27 21:00:00+00:00,59.26307160248234
2022-01-27 22:00:00+00:00,49.56926643219961
2022-01-27 23:00:00+00:00,60.71505927044442
2022-01-28 00:00:00+00:00,60.294246830776
2022-01-28 01:00:00+00:00,64.36996265939891
2022-01-28 02:00:00+00:00,68.52757854406912
2022-01-28 03:00:00+00:00,64.59847184941498
2022-01-28 04:00:00+00:00,57.90103608145544
2022-01-28 05:00:00+00:00,53.977259272047434
2022-01-28 06:00:00+00:00,68.47364211506488
2022-01-28 07:00:00+00:00,59.31846078227282
2022-01-28 08:00:00+00:00,58.92852274850162
2022-01-28 09:00:00+00:00,62.26875364720162
2022-01-28 10:00:00+00:00,66.79574598011301
2022-01-28 11:00:00+00:00,69.60751821902996
2022-01-28 12:00:00+00:00,69.9734127859886
2022-01-28 13:00:00+00:00,71.18967513574883
2022-01-28 14:00:00+00:00,74.78417576954126
2022-01-28 15:00:00+00:00,73.09323444118142
2022-01-28 16:00:00+00:00,70.65464459287224
2022-01-28 17:00:00+00:00,71.88193258691642
2022-01-28 18:00:00+00:00,67.08725822395986
2022-01-28 19:00:00+00:00,70.25599849846853
2022-01-28 20:00:00+00:00,49.0825101358335
2022-01-28 21:00:00+00:00,64.79347884967113
2022-01-28 22:00:00+00:00,65.57729672862443
2022-01-28 23:00:00+00:00,52.70699568039751
2022-01-29 00:00:00+00:00,59.791218117415696
2022-01-29 01:00:00+00:00,59.37447871798866
2022-01-29 02:00:00+00:00,54.83284386821569
2022-01-29 03:00:00+00:00,56.380308039137205
2022-01-29 04:00:00+00:00,54.9998517158424
2022-01-29 05:00:00+00:00,67.29968318040325
2022-01-29 06:00:00+00:00,64.18180255312274
2022-01-29 07:00:00+00:00,65.12229413564269
2022-01-29 08:00:00+00:00,62.080922542307526
2022-01-29 09:00:00+00:00,58.21527241487942
2022-01-29 10:00:00+00:00,65.25633977726598
2022-01-29 11:00:00+00:00,72.72926211741927
2022-01-29 12:00:00+00:00,67.66290583684004
2022-01-29 13:00:00+00:00,76.91797527954073
2022-01-29 14:00:00+00:00,74.14014668235242
2022-01-29 15:00:00+00:00,74.13718530007739
2022-01-29 16:00:00+00:00,77.82513087748981
2022-01-29 17:00:00+00:00,74.57348371907564
2022-01-29 18:00:00+00:00,68.09020546092987
2022-01-29 19:00:00+00:00,70.32883587195096
2022-01-29 20:00:00+00:00,56.68939889669522
2022-01-29 21:00:00+00:00,63.72634280727774
2022-01-29 22:00:00+00:00,63.90147629652082
2022-01-29 23:00:00+00:00,60.3918223462599
2022-01-30 00:00:00+00:00,63.00807169151446
2022-01-30 01:00:00+00:00,56.42887259029555
2022-01-30 02:00:00+00:00,63.62094179475633
2022-01-30 03:00:00+00:00,58.66485298516331
2022-01-30 04:00:00+00:00,57.34817651601563
2022-01-30 05:00:00+00:00,64.00496173766527
2022-01-30 06:00:00+00:00,57.92162678773483
2022-01-30 07:00:00+00:00,55.149983440752685
2022-01-30 08:00:00+00:00,54.79515940560845
2022-01-30 09:00:00+00:00,66.97211013714491
2022-01-30 10:00:00+00:00,63.98903155156555
2022-01-30 11:00:00+00:00,79.63062851426538
2022-01-30 12:00:00+00:00,65.62246109279212
2022-01-30 13:00:00+00:00,81.38833669328498
2022-01-30 14:00:00+00:00,76.7660900279072
2022-01-30 15:00:00+00:00,74.68134707534321
2022-01-30 16:00:00+00:00,71.55173070561473
2022-01-30 17:00:00+00:00,72.76719809761727
2022-01-30 18:00:00+00:00,68.18467863195752
2022-01-30 19:00:00+00:00,68.6270846036236
2022-01-30 20:00:00+00:00,61.03746861518221
2022-01-30 21:00:00+00:00,61.92898053782523
2022-01-30 22:00:00+00:00,60.29524981382394
2022-01-30 23:00:00+00:00,62.460107887733756
2022-01-31 00:00:00+00:00,64.05924490236967
2022-01-31 01:00:00+00:00,55.310306345860056
2022-01-31 02:00:00+00:00,56.12994322444342
2022-01-31 03:00:00+00:00,64.43016631338284
2022-01-31 04:00:00+00:00,61.83372475712963
2022-01-31 05:00:00+00:00,60.16036041530831
2022-01-31 06:00:00+00:00,61.0767660489528
2022-01-31 07:00:00+00:00,62.1088491267101
2022-01-31 08:00:00+00:00,58.68146371676675
2022-01-31 09:00:00+00:00,61.494921753304816
2022-01-31 10:00:00+00:00,69.73706480734933
2022-01-31 11:00:00+00:00,68.83104897886022
2022-01-31 12:00:00+00:00,76.71317023057739
2022-01-31 13:00:00+00:00,70.33422746171311
2022-01-31 14:00:00+00:00,82.06320296195213
2022-01-31 15:00:00+00:00,79.46599096540272
2022-01-31 16:00:00+00:00,76.94678161098818
2022-01-31 17:00:00+00:00,76.82851684042598
2022-01-31 18:00:00+00:00,76.30138917283983
2022-01-31 19:00:00+00:00,70.0031010200957
2022-01-31 20:00:00+00:00,54.387707499097345
2022-01-31 21:00:00+00:00,57.21776748097506
2022-01-31 22:00:00+00:00,60.2888207774385
2022-01-31 23:00:00+00:00,63.21563637977312
2022-02-01 00:00:00+00:00,65.52069917843725
2022-02-01 01:00:00+00:00,60.39330396079695
2022-02-01 02:00:00+00:00,63.7126479509973
2022-02-01 03:00:00+00:00,59.26688113796217
2022-02-01 04:00:00+00:00,58.3811003194666
2022-02-01 05:00:00+00:00,54.70953876958143
2022-02-01 06:00:00+00:00,57.582743984734776
2022-02-01 07:00:00+00:00,55.404979257508344
2022-02-01 08:00:00+00:00,56.52062429754128
2022-02-01 09:00:00+00:00,68.42544802866647
2022-02-01 10:00:00+00:00,64.00209180877543
2022-02-01 11:00:00+00:00,81.98974698820145
2022-02-01 12:00:00+00:00,75.57243753432952
2022-02-01 13:00:00+00:00,75.88096166415421
2022-02-01 14:00:00+00:00,72.80276245328109
2022-02-01 15:00:00+00:00,77.8390698720728
2022-02-01 16:00:00+00:00,70.51198443734859
2022-02-01 17:00:00+00:00,70.56886815447567
2022-02-01 18:00:00+00:00,76.50605866129627
2022-02-01 19:00:00+00:00,62.47551298228458
2022-02-01 20:00:00+00:00,63.884865918586655
2022-02-01 21:00:00+00:00,56.13541953874421
2022-02-01 22:00:00+00:00,58.98076860147115
2022-02-01 23:00:00+00:00,66.74803711549171
2022-02-02 00:00:00+00:00,56.79282115427197
2022-02-02 01:00:00+00:00,66.57066452293628
2022-02-02 02:00:00+00:00,60.94482291034688
2022-02-02 03:00:00+00:00,55.939103902311345
2022-02-02 04:00:00+00:00,60.27316563121817
2022-02-02 05:00:00+00:00,61.28580016679539
2022-02-02 06:00:00+00:00,60.5809503374288
2022-02-02 07:00:00+00:00,52.32219886880261
2022-02-02 08:00:00+00:00,54.97731363158931
2022-02-02 09:00:00+00:00,61.382546142049655
2022-02-02 10:00:00+00:00,65.56026045763272
2022-02-02 11:00:00+00:00,71.27929461400974
2022-02-02 12:00:00+00:00,71.85455143379555
2022-02-02 13:00:00+00:00,67.74107858610732
2022-02-02 14:00:00+00:00,75.56760479811653
2022-02-02 15:00:00+00:00,75.699997922306
2022-02-02 16:00:00+00:00,74.40359897230265
2022-02-02 17:00:00+00:00,74.23549874112021
2022-02-02 18:00:00+00:00,70.06794739438419
2022-02-02 19:00:00+00:00,64.93820942290161
2022-02-02 20:00:00+00:00,59.10503364630895
2022-02-02 21:00:00+00:00,53.537173212952474
2022-02-02 22:00:00+00:00,62.26689926806361
2022-02-02 23:00:00+00:00,62.332541636840844
2022-02-03 00:00:00+00:00,62.124101016313126
2022-02-03 01:00:00+00:00,55.675507984117544
2022-02-03 02:00:00+00:00,55.32764543908955
2022-02-03 03:00:00+00:00,63.10466882649016
2022-02-03 04:00:00+00:00,57.84898711492469
2022-02-03 05:00:00+00:00,61.21477822447772
2022-02-03 06:00:00+00:00,57.8141479476576
2022-02-03 07:00:00+00:00,58.449521718582325
2022-02-03 08:00:00+00:00,62.279106003462395
2022-02-03 09:00:00+00:00,60.45098079348589
2022-02-03 10:00:00+00:00,66.37862743958347
2022-02-03 11:00:00+00:00,67.73479704057527
2022-02-03 12:00:00+00:00,71.23466933746691
2022-02-03 13:00:00+00:00,73.82312988036361
2022-02-03 14:00:00+00:00,76.62593373407117
2022-02-03 15:00:00+00:00,73.39851849429634
2022-02-03 16:00:00+00:00,78.61822163925939
2022-02-03 17:00:00+00:00,67.76917504915284
2022-02-03 18:00:00+00:00,67.35469358433605
2022-02-03 19:00:00+00:00,62.20795461119006
2022-02-03 20:00:00+00:00,65.45646252763278
2022-02-03 21:00:00+00:00,60.85536862828301
2022-02-03 22:00:00+00:00,64.40137892061928
2022-02-03 23:00:00+00:00,55.21110098119716
2022-02-04 00:00:00+00:00,62.30290798405267
2022-02-04 01:00:00+00:00,64.32438323803834
2022-02-04 02:00:00+00:00,60.68971332983869
2022-02-04 03:00:00+00:00,64.07974060564848
2022-02-04 04:00:00+00:00,57.28438791905005
2022-02-04 05:00:00+00:00,64.59696369370968
2022-02-04 06:00:00+00:00,68.79602116756884
2022-02-04 07:00:00+00:00,57.539628175213004
2022-02-04 08:00:00+00:00,57.175768638930926
2022-02-04 09:00:00+00:00,67.91312093131164
2022-02-04 10:00:00+00:00,72.70772766756623
2022-02-04 11:00:00+00:00,68.09099501310617
2022-02-04 12:00:00+00:00,71.55016946141821
2022-02-04 13:00:00+00:00,73.92262594945814
2022-02-04 14:00:00+00:00,71.03186310256109
2022-02-04 15:00:00+00:00,72.95658974023371
2022-02-04 16:00:00+00:00,70.84034336141079
2022-02-04 17:00:00+00:00,69.77836066233527
2022-02-04 18:00:00+00:00,69.4865078416554
2022-02-04 19:00:00+00:00,65.89365093705851
2022-02-04 20:00:00+00:00,67.51724490945253
2022-02-04 21:00:00+00:00,57.41027023903163
2022-02-04 22:00:00+00:00,64.71340424535657
2022-02-04 23:00:00+00:00,60.035072454958524
2022-02-05 00:00:00+00:00,61.18779809171579
2022-02-05 01:00:00+00:00,64.47032395120772
2022-02-05 02:00:00+00:00,57.42906296788321
2022-02-05 03:00:00+00:00,63.18680380923221
2022-02-05 04:00:00+00:00,62.07398888767459
2022-02-05 05:00:00+00:00,64.5158935560117
2022-02-05 06:00:00+00:00,63.14932824364212
2022-02-05 07:00:00+00:00,71.12074936782241
2022-02-05 08:00:00+00:00,58.7373931079536
2022-02-05 09:00:00+00:00,62.902460811170414
2022-02-05 10:00:00+00:00,65.99420910586836
2022-02-05 11:00:00+00:00,69.28790915374985
2022-02-05 12:00:00+00:00,70.2554757464902
2022-02-05 13:00:00+00:00,79.28894178474249
2022-02-05 14:00:00+00:00,81.15232100439115
2022-02-05 15:00:00+00:00,72.65067246142738
2022-02-05 16:00:00+00:00,69.13918873415139
2022-02-05 17:00:00+00:00,71.46784233768643
2022-02-05 18:00:00+00:00,64.16845266193793
2022-02-05 19:00:00+00:00,64.95864813305201
2022-02-05 20:00:00+00:00,60.44750022989127
2022-02-05 21:00:00+00:00,53.67653671861744
2022-02-05 22:00:00+00:00,66.46618906328438
2022-02-05 23:00:00+00:00,68.03593724354572
2022-02-06 00:00:00+00:00,57.87078396821784
2022-02-06 01:00:00+00:00,59.60527557372527
2022-02-06 02:00:00+00:00,61.93838490701144
2022-02-06 03:00:00+00:00,61.57575127302917
2022-02-06 04:00:00+00:00,63.10531564813477
2022-02-06 05:00:00+00:00,69.21006478324048
2022-02-06 06:00:00+00:00,59.83121727520594
2022-02-06 07:00:00+00:00,56.88016625375247
2022-02-06 08:00:00+00:00,54.257617379490846
2022-02-06 09:00:00+00:00,60.64538517658486
2022-02-06 10:00:00+00:00,66.94557075106452
2022-02-06 11:00:00+00:00,76.95642250795011
2022-02-06 12:00:00+00:00,69.72259140815525
2022-02-06 13:00:00+00:00,73.50525858530962
2022-02-06 14:00:00+00:00,73.0548576147279
2022-02-06 15:00:00+00:00,77.49475253224547
2022-02-06 16:00:00+00:00,81.93412658052318
2022-02-06 17:00:00+00:00,66.80098279725354
2022-02-06 18:00:00+00:00,63.834419743107105
2022-02-06 19:00:00+00:00,65.90770808247461
2022-02-06 20:00:00+00:00,60.51458919239092
2022-02-06 21:00:00+00:00,65.93557783421606
2022-02-06 22:00:00+00:00,60.657900425494006
2022-02-06 23:00:00+00:00,56.79766214344943
2022-02-07 00:00:00+00:00,61.064056458259884
2022-02-07 01:00:00+00:00,63.037087883507596
2022-02-07 02:00:00+00:00,61.72798688959673
2022-02-07 03:00:00+00:00,59.47861921393605
2022-02-07 04:00:00+00:00,60.3362269655567
2022-02-07 05:00:00+00:00,59.85558092375921
2022-02-07 06:00:00+00:00,61.72446977011967
2022-02-07 07:00:00+00:00,58.39170392466522
2022-02-07 08:00:00+00:00,55.17198181808665
2022-02-07 09:00:00+00:00,62.12364881126501
2022-02-07 10:00:00+00:00,70.71376469423836
2022-02-07 11:00:00+00:00,65.97720983164203
2022-02-07 12:00:00+00:00,73.40533662674234
2022-02-07 13:00:00+00:00,71.87833813835188
2022-02-07 14:00:00+00:00,74.63418429369219
2022-02-07 15:00:00+00:00,79.58028370335043
2022-02-07 16:00:00+00:00,74.99723380575719
2022-02-07 17:00:00+00:00,72.46338270800989
2022-02-07 18:00:00+00:00,63.7833254216529
2022-02-07 19:00:00+00:00,68.3951262500133
2022-02-07 20:00:00+00:00,64.33298545667641
2022-02-07 21:00:00+00:00,70.57737120230816
2022-02-07 22:00:00+00:00,60.8084742360677
2022-02-07 23:00:00+00:00,62.71359223950713
2022-02-08 00:00:00+00:00,62.89057275377743
2022-02-08 01:00:00+00:00,67.4715124430355
2022-02-08 02:00:00+00:00,59.58653529527575
2022-02-08 03:00:00+00:00,60.4294038314304
2022-02-08 04:00:00+00:00,62.04391747391281
2022-02-08 05:00:00+00:00,61.26018583349588
2022-02-08 06:00:00+00:00,57.4962315958347
2022-02-08 07:00:00+00:00,59.81726024413212
2022-02-08 08:00:00+00:00,62.613406637571686
2022-02-08 09:00:00+00:00,57.702403989575686
2022-02-08 10:00:00+00:00,65.93136271424729
2022-02-08 11:00:00+00:00,66.32564778697837
2022-02-08 12:00:00+00:00,77.36834446395103
2022-02-08 13:00:00+00:00,69.26774777015146
2022-02-08 14:00:00+00:00,73.77751009049253
2022-02-08 15:00:00+00:00,76.67673993393626
2022-02-08 16:00:00+00:00,80.25583758850024
2022-02-08 17:00:00+00:00,71.39558876121959
2022-02-08 18:00:00+00:00,65.93982047791216
2022-02-08 19:00:00+00:00,71.83041668203735
2022-02-08 20:00:00+00:00,54.32967314874796
2022-02-08 21:00:00+00:00,51.7599668071788
2022-02-08 22:00:00+00:00,62.730069515876785
2022-02-08 23:00:00+00:00,59.51801918572733
2022-02-09 00:00:00+00:00,57.69895794788241
2022-02-09 01:00:00+00:00,64.70280960351035
2022-02-09 02:00:00+00:00,62.61053055538588
2022-02-09 03:00:00+00:00,58.408499256488795
2022-02-09 04:00:00+00:00,54.3848035056655
2022-02-09 05:00:00+00:00,62.296985019058425
2022-02-09 06:00:00+00:00,62.12535834979865
2022-02-09 07:00:00+00:00,59.21603342060284
2022-02-09 08:00:00+00:00,67.0181902148089
2022-02-09 09:00:00+00:00,59.15833036611814
2022-02-09 10:00:00+00:00,60.95824103921219
2022-02-09 11:00:00+00:00,67.95898290035477
2022-02-09 12:00:00+00:00,72.92985223052408
2022-02-09 13:00:00+00:00,77.43417765664465
2022-02-09 14:00:00+00:00,75.14137421858995
2022-02-09 15:00:00+00:00,76.57538558263585
2022-02-09 16:00:00+00:00,67.89716780243205
2022-02-09 17:00:00+00:00,75.93187524097283
2022-02-09 18:00:00+00:00,66.44652750540928
2022-02-09 19:00:00+00:00,67.10304348313373
2022-02-09 20:00:00+00:00,60.24132454100506
2022-02-09 21:00:00+00:00,61.62121304991988
2022-02-09 22:00:00+00:00,63.60771325412642
2022-02-09 23:00:00+00:00,64.15916267306173
2022-02-10 00:00:00+00:00,64.9481908729805
2022-02-10 01:00:00+00:00,67.76024193411588
2022-02-10 02:00:00+00:00,62.63655371472424
2022-02-10 03:00:00+00:00,61.66098190646055
2022-02-10 04:00:00+00:00,57.45804532110953
2022-02-10 05:00:00+00:00,63.13165599801323
2022-02-10 06:00:00+00:00,54.13397426051176
2022-02-10 07:00:00+00:00,66.79168061517909
2022-02-10 08:00:00+00:00,59.45280453035973
2022-02-10 09:00:00+00:00,57.950923611613945
2022-02-10 10:00:00+00:00,67.96429579783475
2022-02-10 11:00:00+00:00,68.05158336255428
2022-02-10 12:00:00+00:00,76.07358321099973
2022-02-10 13:00:00+00:00,71.91159312596706
2022-02-10 14:00:00+00:00,73.22708625411566
2022-02-10 15:00:00+00:00,66.60321309630322
2022-02-10 16:00:00+00:00,70.61938031560818
2022-02-10 17:00:00+00:00,59.690425874302136
2022-02-10 18:00:00+00:00,59.605017005404505
2022-02-10 19:00:00+00:00,65.41576743537404
2022-02-10 20:00:00+00:00,61.68389815573225
2022-02-10 21:00:00+00:00,60.66574934281349
2022-02-10 22:00:00+00:00,55.786242512582234
2022-02-10 23:00:00+00:00,60.031767825534224
2022-02-11 00:00:00+00:00,60.17707538079222
2022-02-11 01:00:00+00:00,54.88688303411455
2022-02-11 02:00:00+00:00,65.11606818964029
2022-02-11 03:00:00+00:00,61.97843052071054
2022-02-11 04:00:00+00:00,57.03154469405108
2022-02-11 05:00:00+00:00,57.60480609766439
2022-02-11 06:00:00+00:00,57.53974172655608
2022-02-11 07:00:00+00:00,48.7578199611108
2022-02-11 08:00:00+00:00,55.28741897007058
2022-02-11 09:00:00+00:00,57.51150484903865
2022-02-11 10:00:00+00:00,61.25554084957721
2022-02-11 11:00:00+00:00,66.81406537003038
2022-02-11 12:00:00+00:00,78.18449739366574
2022-02-11 13:00:00+00:00,76.00724998460325
2022-02-11 14:00:00+00:00,71.01822544151611
2022-02-11 15:00:00+00:00,74.55089815637281
2022-02-11 16:00:00+00:00,75.47521440844655
2022-02-11 17:00:00+00:00,70.8241764557581
2022-02-11 18:00:00+00:00,64.23822967247376
2022-02-11 19:00:00+00:00,57.798080570801304
2022-02-11 20:00:00+00:00,58.92401580690208
2022-02-11 21:00:00+00:00,57.66552163084762
2022-02-11 22:00:00+00:00,60.77623727332365
2022-02-11 23:00:00+00:00,60.19146781183098
2022-02-12 00:00:00+00:00,62.21220010081189
2022-02-12 01:00:00+00:00,55.96058474416336
2022-02-12 02:00:00+00:00,63.707647122823275
2022-02-12 03:00:00+00:00,58.30101970883483
2022-02-12 04:00:00+00:00,65.48169750234047
2022-02-12 05:00:00+00:00,54.520435237936226
2022-02-12 06:00:00+00:00,63.148131977861375
2022-02-12 07:00:00+00:00,55.725515947840826
2022-02-12 08:00:00+00:00,51.91230672658664
2022-02-12 09:00:00+00:00,56.645535324412634
2022-02-12 10:00:00+00:00,61.46861460000838
2022-02-12 11:00:00+00:00,66.89026581422486
2022-02-12 12:00:00+00:00,69.18224858418158
